policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v0,13,0,1,0,0,54.833333333333336,43.0,0.06065800928354203,0.014018909661227421
GKBug_v0,13,1,0,1,0,65.225,9.75,0.05891415911244056,0.0024162761333426683
GKBug_v0,13,2,1,0,0,63.74999999999999,34.75,0.057310209083382704,0.015734897589244658
GKBug_v0,13,3,1,0,0,47.90833333333334,27.75,0.06105808321655095,0.010312640506048116
GKBug_v0,13,4,0,1,0,94.69999999999999,6.5,0.07265978221162002,0.0015850769254018991
GKBug_v0,13,5,1,0,0,65.55,47.25,0.06687770080945261,0.012584417906334949
GKBug_v0,13,6,1,0,0,57.54166666666667,25.5,0.08562708652704176,0.018694625619605332
GKBug_v0,13,7,0,1,0,83.19166666666666,13.5,0.09610286250874328,0.006813392066610177
GKBug_v0,13,8,1,0,0,62.849999999999994,30.75,0.077898280524761,0.024378839919208046
GKBug_v0,13,9,0,1,0,74.95,3.25,0.0,1.1702357073924249e-05
GKBug_v0,13,10,0,1,0,62.14166666666666,11.0,0.08364009204216587,0.007013370234560664
GKBug_v0,13,11,1,0,0,47.61666666666667,32.0,0.06675395999741612,0.021309448160258374
GKBug_v0,13,12,1,0,0,69.89999999999999,7.0,0.06351966469957641,0.004038345388806801
GKBug_v0,13,13,1,0,0,65.44166666666666,45.25,0.08780429622852283,0.021054125646592512
GKBug_v0,13,14,1,0,0,41.5,41.5,0.06371792262318482,0.00939637016379825
GKBug_v0,13,15,1,0,0,66.95,45.25,0.08237712387867431,0.02445218300907349
GKBug_v0,13,16,0,1,0,59.34166666666667,36.75,0.06565490103815838,0.01200166535281641
GKBug_v0,13,17,0,1,0,65.60000000000001,44.25,0.10218355376358318,0.023946594237450564
GKBug_v0,13,18,1,0,0,59.50833333333333,49.25,0.06408412057629663,0.013982157079262971
GKBug_v0,13,19,0,0,1,43.275000000000006,19.25,0.05758949966689015,0.008955576396128886
GKBug_v0,13,20,1,0,0,49.0,21.75,0.04780186534599893,0.00481865305194522
GKBug_v0,13,21,1,0,0,62.775000000000006,47.5,0.07619289267500268,0.012716734819515567
GKBug_v0,13,22,1,0,0,68.29166666666666,34.0,0.07694492045765804,0.02871571118882692
GKBug_v0,13,23,1,0,0,68.76666666666667,22.25,0.04862259796871049,0.0065783054580441196
GKBug_v0,13,24,1,0,0,46.1,14.0,0.053239111211941526,0.0048479749676072015
GKBug_v0,13,0,0,1,0,56.225,5.0,0.05128454906502976,0.0014505468211540487
GKBug_v0,13,1,1,0,0,54.84166666666667,41.5,0.074415939026882,0.013502506555790404
GKBug_v0,13,2,1,0,0,58.766666666666666,40.25,0.05578988826926527,0.011804987586232923
GKBug_v0,13,3,1,0,0,55.75,59.25,0.07492923318974218,0.010096575661001223
GKBug_v0,13,4,1,0,0,56.55833333333333,62.25,0.06459410956522482,0.009030779929143036
GKBug_v0,13,5,1,0,0,68.01666666666667,55.75,0.06737636707345045,0.01318404533708357
GKBug_v0,13,6,1,0,0,51.725,27.75,0.054748777821024365,0.012720271322129688
GKBug_v0,13,7,1,0,0,57.825,55.5,0.053886887279560626,0.009679681256600648
GKBug_v0,13,8,1,0,0,56.34166666666667,31.75,0.07279943977443334,0.010789496768086984
GKBug_v0,13,9,1,0,0,55.60000000000001,61.25,0.06790240112595915,0.014009398593473726
GKBug_v0,13,10,0,1,0,49.833333333333336,4.75,0.05070329271600519,0.00101911574287993
GKBug_v0,13,11,1,0,0,57.166666666666664,50.5,0.08842813654028693,0.00991766140639213
GKBug_v0,13,12,1,0,0,48.949999999999996,4.0,0.06320320839730169,0.0005346812785944222
GKBug_v0,13,13,1,0,0,56.09166666666666,45.25,0.06072043071713039,0.029372804887824986
GKBug_v0,13,14,1,0,0,59.19166666666666,30.75,0.057624572732671,0.007932178845789738
GKBug_v0,13,15,1,0,0,61.19166666666666,52.75,0.05661869630025271,0.012488798840557699
GKBug_v0,13,16,1,0,0,27.150000000000002,6.75,0.03807872740589674,0.000298561891292325
GKBug_v0,13,17,0,1,0,98.84166666666667,5.0,0.07068466757720647,0.00015879794222577209
GKBug_v0,13,18,1,0,0,57.09166666666666,38.5,0.039224569898904896,0.007891449688792644
GKBug_v0,13,19,1,0,0,59.65833333333334,52.25,0.07035242101886423,0.012673702311194123
GKBug_v0,13,20,0,1,0,55.50833333333334,3.25,0.05483457929419022,0.0025446216650574435
GKBug_v0,13,21,1,0,0,55.44166666666667,53.0,0.07686895839211141,0.013942097321679621
GKBug_v0,13,22,1,0,0,53.19166666666667,50.25,0.05884800613690648,0.019177995828379275
GKBug_v0,13,23,1,0,0,61.34166666666667,62.0,0.061336661061762665,0.009705649280633498
GKBug_v0,13,24,1,0,0,63.15833333333334,59.5,0.07728525006125037,0.010265679304425322
GKBug_v0,13,0,1,0,0,60.458333333333336,45.5,0.06609654688575936,0.024168525040578783
