policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v2,3,0,0,1,0,71.35833333333333,11.75,0.055382004511065855,0.006690010566467322
GKBug_v2,3,1,0,1,0,66.73333333333333,31.5,0.07949997151044248,0.008432466158539938
GKBug_v2,3,2,0,1,0,25.483333333333334,0.75,0.04885689452642768,0.000490995947241307
GKBug_v2,3,3,0,1,0,99.10833333333333,3.5,0.0,0.00028341682845651637
GKBug_v2,3,4,1,0,0,68.55,39.25,0.08816291285790359,0.021427398689224577
GKBug_v2,3,5,1,0,0,67.825,42.5,0.060457498610967574,0.02612376416025297
GKBug_v2,3,6,1,0,0,50.21666666666667,34.25,0.0710742455979561,0.01816814607232698
GKBug_v2,3,7,0,1,0,72.16666666666667,52.0,0.06321149109338012,0.026703591718953715
GKBug_v2,3,8,0,1,0,70.70833333333333,39.0,0.08379008372105991,0.013079378236823399
GKBug_v2,3,9,1,0,0,44.141666666666666,21.25,0.06114000971218583,0.0073047796413462296
GKBug_v2,3,10,1,0,0,65.9,46.75,0.08928388526069751,0.03955300124056353
GKBug_v2,3,11,0,1,0,54.525,25.75,0.036371548200693764,0.01254766959133471
GKBug_v2,3,12,0,1,0,48.516666666666666,23.75,0.058971024641676785,0.008015696596649533
GKBug_v2,3,13,0,1,0,26.450000000000003,1.75,0.10018012833771796,0.0010586037924234038
GKBug_v2,3,14,1,0,0,40.96666666666667,16.25,0.04564357438018266,0.014043321462802343
GKBug_v2,3,15,0,1,0,75.01666666666667,3.75,0.0,0.000296008558906486
GKBug_v2,3,16,0,0,1,29.775000000000002,10.75,0.09486231591767481,0.006290211707144515
GKBug_v2,3,17,0,1,0,39.1,16.75,0.05323913377590521,0.004134947881453213
GKBug_v2,3,18,0,0,1,36.975,16.75,0.0835132531304613,0.009684220614453867
GKBug_v2,3,19,0,1,0,30.808333333333334,6.75,0.06190749518568264,0.002316568319126863
GKBug_v2,3,20,1,0,0,43.55833333333333,23.5,0.0522100545144095,0.008862423549506941
GKBug_v2,3,21,0,1,0,75.10833333333333,2.25,0.0,0.00010795823712838049
GKBug_v2,3,22,0,1,0,57.766666666666666,21.75,0.0682677786901451,0.010451185745941186
GKBug_v2,3,23,0,1,0,53.474999999999994,25.75,0.09072570742557824,0.01261544217861884
GKBug_v2,3,24,1,0,0,50.05833333333334,28.25,0.06634626724383293,0.008572192384441636
GKBug_v2,3,0,1,0,0,72.54166666666667,12.25,0.04920587115893042,0.0030225370286344738
GKBug_v2,3,1,1,0,0,46.08333333333333,12.25,0.0807351315884613,0.0058410367968558495
GKBug_v2,3,2,1,0,0,54.7,24.75,0.055330520768175365,0.008964064154709208
GKBug_v2,3,3,0,1,0,40.21666666666667,20.0,0.04023111817114034,0.005037021283454085
GKBug_v2,3,4,1,0,0,72.975,41.5,0.07716033100393842,0.029691365121011074
GKBug_v2,3,5,1,0,0,49.9,25.25,0.07425613040027532,0.011590952704958248
GKBug_v2,3,6,1,0,0,61.8,50.25,0.08046952323111987,0.023676595906117304
GKBug_v2,3,7,0,1,0,25.966666666666665,5.25,0.09741921229020216,0.0008469733263903166
GKBug_v2,3,8,0,1,0,62.9,35.25,0.06603711834024759,0.028903280865961525
GKBug_v2,3,9,1,0,0,45.666666666666664,34.5,0.08982719626865171,0.02415917016470575
GKBug_v2,3,10,0,1,0,63.925,35.75,0.06208835965274811,0.015384994036064794
GKBug_v2,3,11,0,1,0,54.266666666666666,27.0,0.08708639725678076,0.012136055291694186
GKBug_v2,3,12,0,0,1,65.43333333333334,40.25,0.08390382331444084,0.017489847694569887
GKBug_v2,3,13,0,0,1,48.125,28.75,0.12215430556004679,0.02591317930531236
GKBug_v2,3,14,0,1,0,24.975,0.25,0.04129052860794098,0.0003354899068025465
GKBug_v2,3,15,0,1,0,43.38333333333333,17.75,0.1123539586410215,0.010585160019756023
GKBug_v2,3,16,1,0,0,82.09166666666667,20.0,0.06523179290382106,0.013281006072718005
GKBug_v2,3,17,1,0,0,61.8,46.0,0.08460645844680496,0.025952244816915004
GKBug_v2,3,18,0,1,0,47.84166666666667,25.75,0.06810885733448784,0.008168940092151751
GKBug_v2,3,19,0,1,0,33.766666666666666,11.75,0.10265332285776374,0.005197119391103677
GKBug_v2,3,20,0,0,1,67.80000000000001,36.25,0.07132394550522987,0.008411881348697834
GKBug_v2,3,21,0,0,1,51.06666666666667,24.75,0.06980943848953933,0.02138775562332052
GKBug_v2,3,22,0,1,0,56.99166666666666,16.75,0.06303692447642394,0.008469034205587405
GKBug_v2,3,23,0,0,1,55.641666666666666,24.5,0.05246168346446657,0.007232161110692261
GKBug_v2,3,24,1,0,0,44.06666666666666,28.25,0.10737640781669915,0.010658813913840003
