policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v0,9,0,0,1,0,49.2,5.25,0.0325082971990724,0.000977603420758416
GKBug_v0,9,1,1,0,0,58.3,57.25,0.07184336281676881,0.01837723820021231
GKBug_v0,9,2,1,0,0,49.666666666666664,63.25,0.07209007160242199,0.013217769165138305
GKBug_v0,9,3,1,0,0,89.11666666666666,13.5,0.06396078891212988,0.0021201329949715212
GKBug_v0,9,4,1,0,0,53.266666666666666,24.0,0.06021611874140451,0.007672468816292551
GKBug_v0,9,5,0,1,0,99.575,1.5,0.0,3.318384670815606e-05
GKBug_v0,9,6,1,0,0,54.45833333333333,43.75,0.060220063535969544,0.011691878050847199
GKBug_v0,9,7,1,0,0,45.800000000000004,46.75,0.06456613421641935,0.015047796460019913
GKBug_v0,9,8,0,1,0,48.775,2.5,0.039592417247902134,0.00028727415900046987
GKBug_v0,9,9,1,0,0,54.858333333333334,60.0,0.09560655537572009,0.019182522119184923
GKBug_v0,9,10,1,0,0,53.78333333333334,28.25,0.0560394437827896,0.007752626258181471
GKBug_v0,9,11,1,0,0,53.55833333333333,51.75,0.06609973833598982,0.019517267396696694
GKBug_v0,9,12,1,0,0,51.18333333333334,51.0,0.07527000900381473,0.016399497862106035
GKBug_v0,9,13,1,0,0,59.25833333333333,33.0,0.059738141935637354,0.0074391575525431
GKBug_v0,9,14,1,0,0,80.58333333333333,17.0,0.04390510505738923,0.007659829882298339
GKBug_v0,9,15,1,0,0,54.358333333333334,64.5,0.08528212786012489,0.014051730471982323
GKBug_v0,9,16,1,0,0,65.55,39.25,0.08399329980528239,0.013986766344711793
GKBug_v0,9,17,1,0,0,61.983333333333334,51.0,0.06543287103195676,0.016834085354773078
GKBug_v0,9,18,1,0,0,63.625,58.25,0.06339554425995446,0.019431537750750783
GKBug_v0,9,19,1,0,0,84.725,17.5,0.07880399959922088,0.005945596994528191
GKBug_v0,9,20,0,1,0,49.85,1.0,0.050997813526011446,0.00028324003718591584
GKBug_v0,9,21,1,0,0,54.949999999999996,20.75,0.04942856964190992,0.00394263994462358
GKBug_v0,9,22,1,0,0,54.55833333333333,25.25,0.062288334366907,0.00848913475875084
GKBug_v0,9,23,1,0,0,62.09166666666667,59.25,0.05952146333005567,0.011816880182401039
GKBug_v0,9,24,1,0,0,49.40833333333333,24.0,0.06036793825348531,0.009395137070039002
GKBug_v0,9,0,1,0,0,50.55833333333334,5.75,0.03401524050746141,0.0006713517821617081
GKBug_v0,9,1,1,0,0,46.358333333333334,21.25,0.0571519922006925,0.009635501538316556
GKBug_v0,9,2,0,1,0,74.80833333333334,4.5,0.042813475732164596,0.0007619266260494512
GKBug_v0,9,3,0,1,0,70.75833333333334,37.0,0.07770480198326213,0.019365013401541335
GKBug_v0,9,4,1,0,0,57.8,44.75,0.07842543869725155,0.014313113155009646
GKBug_v0,9,5,1,0,0,59.56666666666667,48.75,0.07648065069057117,0.017089904708569293
GKBug_v0,9,6,1,0,0,64.89166666666667,43.75,0.06809399255835,0.011377129636820532
GKBug_v0,9,7,1,0,0,64.60833333333333,38.5,0.06201360639162849,0.01054778091328525
GKBug_v0,9,8,0,1,0,98.04166666666667,3.0,0.08023789034921074,0.0010226758772186682
GKBug_v0,9,9,0,1,0,99.21666666666667,4.0,0.0,7.966933068288509e-05
GKBug_v0,9,10,1,0,0,64.98333333333333,46.75,0.0625756112438682,0.011822392245177785
GKBug_v0,9,11,1,0,0,61.25000000000001,45.5,0.06551100528639224,0.01376693823477659
GKBug_v0,9,12,0,1,0,49.68333333333334,1.0,0.0534271362462498,0.0006912538345434957
GKBug_v0,9,13,0,1,0,68.16666666666666,45.5,0.06916229104801044,0.012957473537293828
GKBug_v0,9,14,0,1,0,56.69166666666666,33.25,0.07168238418421662,0.020167666600194645
GKBug_v0,9,15,1,0,0,65.675,44.75,0.06653188650579737,0.0122508601121066
GKBug_v0,9,16,0,1,0,55.78333333333333,31.5,0.05619927652515082,0.014694531669935344
GKBug_v0,9,17,1,0,0,62.00833333333333,47.75,0.07137081990198131,0.020118329249763353
GKBug_v0,9,18,1,0,0,57.9,28.75,0.062340287428092535,0.008989705827103851
GKBug_v0,9,19,1,0,0,67.50833333333334,48.5,0.08477887096518019,0.014267285939275289
GKBug_v0,9,20,1,0,0,63.14999999999999,43.0,0.09524458943270644,0.031874995311599166
GKBug_v0,9,21,0,1,0,57.03333333333334,15.0,0.07854874859284348,0.003434665920484219
GKBug_v0,9,22,0,1,0,52.71666666666667,33.25,0.06420020638595986,0.019527673536616105
GKBug_v0,9,23,1,0,0,72.53333333333333,40.75,0.07278620808811744,0.020693561411496017
GKBug_v0,9,24,0,1,0,50.375,4.25,0.05440829284504416,0.0006715408478859038
GKBug_v0,9,0,0,1,0,50.19166666666667,8.0,0.052500225530293675,0.0020477919206704654
