policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v3,18,0,1,0,0,64.24166666666666,53.5,0.06459834083663907,0.011290477679017797
GKBug_v3,18,1,1,0,0,57.31666666666667,49.25,0.06380992665378514,0.012515247704036914
GKBug_v3,18,2,1,0,0,53.05,62.75,0.07063699471551475,0.01768974360703556
GKBug_v3,18,3,1,0,0,59.9,51.5,0.0838309837865035,0.013466382600386906
GKBug_v3,18,4,1,0,0,34.25833333333333,21.25,0.0719897190924161,0.0036171401991143856
GKBug_v3,18,5,1,0,0,71.775,12.5,0.09552636965619318,0.003818714630794724
GKBug_v3,18,6,1,0,0,60.75000000000001,60.75,0.057498448358211225,0.020908641830555626
GKBug_v3,18,7,0,1,0,32.86666666666667,8.25,0.07821213920644418,0.00557625037781588
GKBug_v3,18,8,1,0,0,57.725,29.0,0.04696159956266148,0.00583374025921798
GKBug_v3,18,9,1,0,0,42.05833333333333,29.0,0.1118030113301572,0.007555600129241324
GKBug_v3,18,10,1,0,0,44.45,5.25,0.04608643238556023,0.0029262139280680868
GKBug_v3,18,11,1,0,0,62.66666666666667,41.25,0.06899446601055766,0.009321386637493358
GKBug_v3,18,12,0,1,0,71.99166666666666,2.25,0.0516510857954026,0.0009570860198424111
GKBug_v3,18,13,1,0,0,68.79166666666666,32.25,0.07804228985112993,0.007334222465384985
GKBug_v3,18,14,1,0,0,37.50833333333333,27.5,0.06285278843945681,0.004941436303756387
GKBug_v3,18,15,1,0,0,55.333333333333336,52.0,0.06203824655082452,0.015983612162526764
GKBug_v3,18,16,1,0,0,60.324999999999996,46.0,0.057713858530505834,0.015234459751589833
GKBug_v3,18,17,1,0,0,53.95833333333333,33.25,0.05364630845549684,0.0074406874327280605
GKBug_v3,18,18,1,0,0,60.266666666666666,57.5,0.07648733822873109,0.02317138953143211
GKBug_v3,18,19,1,0,0,41.21666666666667,34.25,0.07330187921891701,0.019427706228676213
GKBug_v3,18,20,1,0,0,65.54166666666667,31.5,0.07480636908759501,0.007400264157006434
GKBug_v3,18,21,1,0,0,81.05833333333334,31.5,0.05747974921758658,0.008670751662448923
GKBug_v3,18,22,1,0,0,28.28333333333333,5.25,0.027055359011103057,0.0008384121819085165
GKBug_v3,18,23,0,1,0,74.65833333333333,3.75,0.0,0.000492774431002676
GKBug_v3,18,24,1,0,0,30.075000000000003,4.25,0.03378171534790575,0.0015905726103988863
GKBug_v3,18,0,1,0,0,37.90833333333333,20.25,0.0674349597883798,0.010886424718219923
GKBug_v3,18,1,1,0,0,11.491666666666667,11.5,0.043264004259593807,0.001923449971593431
GKBug_v3,18,2,1,0,0,48.81666666666667,36.25,0.07592553541803651,0.006808274530108866
GKBug_v3,18,3,1,0,0,26.908333333333335,6.75,0.06112742118694014,0.002071600026921489
GKBug_v3,18,4,1,0,0,52.86666666666666,33.5,0.055585962739080085,0.015250956224634543
GKBug_v3,18,5,1,0,0,46.550000000000004,29.75,0.0843377403286968,0.009671662986961546
GKBug_v3,18,6,1,0,0,60.50833333333333,54.75,0.06754274037013512,0.010815270574312332
GKBug_v3,18,7,1,0,0,60.3,44.25,0.07538185969845598,0.012433568280902594
GKBug_v3,18,8,1,0,0,57.275,47.75,0.054394613590029055,0.015743698928203976
GKBug_v3,18,9,0,0,1,30.575000000000003,3.25,0.0497430048361703,0.003283706219855118
GKBug_v3,18,10,1,0,0,46.90833333333334,44.75,0.04941393088056487,0.0063945172418118056
GKBug_v3,18,11,1,0,0,54.325,60.25,0.07271631065075476,0.015907724583745234
GKBug_v3,18,12,1,0,0,96.80833333333332,2.5,0.0636414703651271,0.001437761875885223
GKBug_v3,18,13,0,1,0,32.516666666666666,3.75,0.07632367110100186,0.004068282849740137
GKBug_v3,18,14,1,0,0,39.59166666666666,16.75,0.0945054078978973,0.006551662843077403
GKBug_v3,18,15,1,0,0,46.949999999999996,14.75,0.04628854030654061,0.012294645507002244
GKBug_v3,18,16,1,0,0,59.983333333333334,61.25,0.06900841371625069,0.009454097852175422
GKBug_v3,18,17,0,1,0,50.43333333333333,13.0,0.08156939590802617,0.002572878545661827
GKBug_v3,18,18,1,0,0,59.69166666666666,52.0,0.05804157903661845,0.01995214132661504
GKBug_v3,18,19,1,0,0,46.08333333333333,34.5,0.06975689241577418,0.018193767449231193
GKBug_v3,18,20,1,0,0,56.78333333333333,51.25,0.06724227502600738,0.014488596386838738
GKBug_v3,18,21,1,0,0,53.166666666666664,37.25,0.06832644709045081,0.022446091374358337
GKBug_v3,18,22,1,0,0,74.94166666666666,12.25,0.08410613569320266,0.0018774930908211577
GKBug_v3,18,23,1,0,0,57.65833333333333,33.75,0.07946351298248958,0.008253335225208297
GKBug_v3,18,24,1,0,0,61.35,49.5,0.07235053439931834,0.010683461533841525
