policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v0,16,0,0,1,0,50.23333333333333,4.5,0.05928960499456815,0.0008168464240666715
GKBug_v0,16,1,1,0,0,53.25,27.25,0.04338636043982414,0.004863994719917847
GKBug_v0,16,2,0,1,0,48.59166666666667,6.5,0.07446283625571766,0.0008950730497518018
GKBug_v0,16,3,0,1,0,99.80833333333334,3.0,0.0,9.376682822380823e-05
GKBug_v0,16,4,1,0,0,78.68333333333334,6.0,0.07371637331953144,0.0021091960446741444
GKBug_v0,16,5,1,0,0,55.75,55.5,0.07413202567545675,0.01066890727813237
GKBug_v0,16,6,1,0,0,51.9,18.25,0.06881183563982697,0.010527422954107548
GKBug_v0,16,7,0,1,0,72.775,6.75,0.06674958447571981,0.0042736811328389825
GKBug_v0,16,8,1,0,0,44.34166666666667,37.0,0.05252322476941753,0.008863420779220803
GKBug_v0,16,9,1,0,0,52.15,43.25,0.06593015986608572,0.01612406316180284
GKBug_v0,16,10,1,0,0,30.891666666666666,4.25,0.09581368171333662,0.0027076716193884026
GKBug_v0,16,11,1,0,0,55.36666666666667,56.75,0.06778976110220097,0.012617032365609578
GKBug_v0,16,12,1,0,0,51.55,24.5,0.06083371340366846,0.0054881254841666425
GKBug_v0,16,13,1,0,0,64.48333333333333,54.75,0.07564561016189267,0.011400703466686379
GKBug_v0,16,14,1,0,0,55.49166666666666,31.0,0.04854456813470492,0.007738860708500163
GKBug_v0,16,15,1,0,0,54.25833333333333,48.5,0.06146205487332344,0.01650789516186858
GKBug_v0,16,16,1,0,0,63.11666666666667,26.0,0.051841050322138316,0.006395898933576623
GKBug_v0,16,17,1,0,0,63.93333333333333,65.0,0.07177497550714121,0.01805190746022347
GKBug_v0,16,18,1,0,0,43.483333333333334,4.75,0.03374210864231638,0.0023325616238140095
GKBug_v0,16,19,1,0,0,56.99999999999999,56.75,0.06372058204860132,0.010080213907447613
GKBug_v0,16,20,1,0,0,52.325,38.0,0.06647280076553,0.005922507255503573
GKBug_v0,16,21,1,0,0,61.53333333333333,48.25,0.09178625736179734,0.009536571541673769
GKBug_v0,16,22,0,1,0,49.416666666666664,2.5,0.06083388197960988,0.00032558565229933844
GKBug_v0,16,23,1,0,0,60.06666666666667,59.5,0.07362854680012389,0.009859530004693483
GKBug_v0,16,24,0,1,0,49.65833333333333,1.5,0.05245391437937836,0.00023203904149748166
GKBug_v0,16,0,1,0,0,55.074999999999996,54.5,0.06739798686119092,0.010994565416360277
GKBug_v0,16,1,1,0,0,62.983333333333334,49.0,0.0603870399382729,0.011169972440574537
GKBug_v0,16,2,1,0,0,58.93333333333334,50.25,0.07152171299617412,0.010381678207853604
GKBug_v0,16,3,1,0,0,51.24999999999999,44.75,0.056820459523276814,0.019003467184098462
GKBug_v0,16,4,0,1,0,55.45,18.75,0.05600531534025126,0.012269472719145535
GKBug_v0,16,5,1,0,0,74.825,27.75,0.05789481926899515,0.008494836558752787
GKBug_v0,16,6,1,0,0,59.54166666666667,53.75,0.05807757358947453,0.008524529017936162
GKBug_v0,16,7,1,0,0,57.116666666666674,48.75,0.07213591926017657,0.015305338448114335
GKBug_v0,16,8,0,1,0,49.858333333333334,3.0,0.042006511076251515,0.00021136038902329465
GKBug_v0,16,9,0,1,0,86.51666666666667,2.75,0.0,0.00023625856107123118
GKBug_v0,16,10,1,0,0,71.46666666666667,29.75,0.06684020448387797,0.016228986010830292
GKBug_v0,16,11,1,0,0,59.25833333333333,49.5,0.06555252814946974,0.015376639506642762
GKBug_v0,16,12,1,0,0,59.85,52.25,0.07204340179932009,0.012721861463015975
GKBug_v0,16,13,1,0,0,70.175,43.5,0.08073323053928809,0.007874499786446842
GKBug_v0,16,14,1,0,0,57.84166666666667,44.25,0.06631088371950136,0.01573144759022554
GKBug_v0,16,15,1,0,0,58.4,51.0,0.07662985331958946,0.012004047793994244
GKBug_v0,16,16,1,0,0,64.68333333333334,28.25,0.045831833760654216,0.009020905290088687
GKBug_v0,16,17,1,0,0,61.5,47.75,0.061210642830745864,0.009793194749646982
GKBug_v0,16,18,1,0,0,84.675,17.0,0.05700874181278134,0.003476412933856316
GKBug_v0,16,19,1,0,0,64.325,44.75,0.07131740934299587,0.014778854086376962
GKBug_v0,16,20,1,0,0,57.199999999999996,56.25,0.07581146082885493,0.012143400730997941
GKBug_v0,16,21,1,0,0,55.25833333333333,57.75,0.07995533137721425,0.01818862451270129
GKBug_v0,16,22,1,0,0,48.19166666666666,35.75,0.06269229662136377,0.007888418138336939
GKBug_v0,16,23,0,1,0,51.74999999999999,17.25,0.06517163594906353,0.005265903043061347
GKBug_v0,16,24,1,0,0,96.825,3.5,0.07831628978887183,0.00020391609541197116
GKBug_v0,16,0,0,1,0,51.05833333333333,13.5,0.05436376215459046,0.004157389370385494
