policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v2,9,0,1,0,0,57.725,47.25,0.07769247321859817,0.01798145615843161
GKBug_v2,9,1,0,0,1,50.608333333333334,27.5,0.059720583844358466,0.010120285118907947
GKBug_v2,9,2,1,0,0,59.9,48.25,0.06845014746324385,0.020021749887631057
GKBug_v2,9,3,1,0,0,52.541666666666664,37.5,0.055319256031924974,0.01768516654603864
GKBug_v2,9,4,0,1,0,57.49999999999999,17.5,0.11245331227865175,0.021398615054144296
GKBug_v2,9,5,1,0,0,72.23333333333333,35.0,0.06949829705777455,0.013731539780670975
GKBug_v2,9,6,0,1,0,75.925,4.75,0.11677335971515777,0.00724473143829758
GKBug_v2,9,7,0,1,0,74.19166666666666,1.75,0.0,0.0003935821368351688
GKBug_v2,9,8,1,0,0,20.833333333333336,10.0,0.04966849983182425,0.005203700377831572
GKBug_v2,9,9,0,0,1,66.38333333333334,40.0,0.08962276439525362,0.02632551828362221
GKBug_v2,9,10,1,0,0,64.075,34.25,0.09987438629291982,0.02288491646357603
GKBug_v2,9,11,0,1,0,51.95833333333333,12.0,0.08782093653932237,0.013710959372353455
GKBug_v2,9,12,0,1,0,50.80833333333333,22.5,0.04374865389808465,0.010591455817143927
GKBug_v2,9,13,0,1,0,71.93333333333334,32.5,0.06109194893442434,0.011316778035230703
GKBug_v2,9,14,1,0,0,64.49166666666667,42.75,0.08802457134200474,0.02403139204549485
GKBug_v2,9,15,0,1,0,94.36666666666666,7.5,0.0634996979532948,0.00811824969080409
GKBug_v2,9,16,0,1,0,27.408333333333335,16.0,0.07063561642038473,0.0070490467871624
GKBug_v2,9,17,0,1,0,73.24166666666667,6.25,0.03571515178292974,0.0019701760770957887
GKBug_v2,9,18,0,1,0,65.31666666666666,40.75,0.08064045894593294,0.01634239727895319
GKBug_v2,9,19,0,1,0,57.675,26.75,0.05122214944613993,0.011466050859622599
GKBug_v2,9,20,1,0,0,64.55833333333332,46.75,0.07175545310384725,0.015605754754504821
GKBug_v2,9,21,0,1,0,62.416666666666664,35.75,0.07994511413600962,0.01279684208452478
GKBug_v2,9,22,0,1,0,72.55833333333334,17.25,0.07381098742536948,0.002273156745119942
GKBug_v2,9,23,0,1,0,11.583333333333332,7.0,0.06786214663009504,0.003891183235798652
GKBug_v2,9,24,1,0,0,70.25,46.75,0.08151403350608419,0.013746659916853428
GKBug_v2,9,0,1,0,0,70.75833333333334,45.0,0.0713820693984338,0.01666253257167042
GKBug_v2,9,1,1,0,0,85.23333333333333,23.5,0.09382795749354987,0.006979727323342811
GKBug_v2,9,2,0,0,1,47.675,29.0,0.08872095966482339,0.016504109018425004
GKBug_v2,9,3,1,0,0,43.30833333333333,19.75,0.07601762133965807,0.005281926294412678
GKBug_v2,9,4,0,0,1,68.41666666666667,38.5,0.08250496383786027,0.025916384497649145
GKBug_v2,9,5,1,0,0,58.01666666666667,32.25,0.0873881297568397,0.01974939983282726
GKBug_v2,9,6,0,1,0,43.65833333333333,20.25,0.06570929845808625,0.009549206099293106
GKBug_v2,9,7,0,1,0,98.69166666666666,5.5,0.06825568462206065,0.0010042929023373487
GKBug_v2,9,8,0,1,0,31.058333333333334,12.5,0.0692088403646894,0.016583627080949667
GKBug_v2,9,9,0,1,0,32.19166666666667,11.25,0.09319809553099039,0.006245227544978003
GKBug_v2,9,10,0,1,0,53.2,4.75,0.03893307261829924,0.003838383430699051
GKBug_v2,9,11,0,1,0,80.03333333333333,23.5,0.08083052246580619,0.020328970034463222
GKBug_v2,9,12,0,1,0,54.43333333333334,6.75,0.056617334951075494,0.0041771998357076085
GKBug_v2,9,13,0,1,0,41.90833333333333,16.25,0.06980715501939891,0.010062690030425533
GKBug_v2,9,14,0,1,0,25.15,1.25,0.04267542065953191,0.0003024609448416468
GKBug_v2,9,15,1,0,0,65.375,29.75,0.06108021726600395,0.017792687468757135
GKBug_v2,9,16,1,0,0,33.358333333333334,15.75,0.07008922951536391,0.0071306705818745125
GKBug_v2,9,17,1,0,0,68.875,36.5,0.10009275871764012,0.036854087276316595
GKBug_v2,9,18,0,1,0,80.80833333333334,23.0,0.09238567666872304,0.00807124385046263
GKBug_v2,9,19,0,0,1,74.95,27.5,0.08888891871241572,0.019403063640277676
GKBug_v2,9,20,0,1,0,46.641666666666666,19.25,0.059283400063723936,0.009364592380145356
GKBug_v2,9,21,0,1,0,28.849999999999998,1.75,0.06589570890624119,0.001277764234885132
GKBug_v2,9,22,0,1,0,66.4,38.75,0.0629715125257257,0.019005160515968355
GKBug_v2,9,23,0,0,1,62.291666666666664,28.5,0.056295738384662924,0.012074137920134925
GKBug_v2,9,24,0,1,0,29.675,4.25,0.06908109303546359,0.0026362370666306147
