context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,1,1935,0.35521492835721424,-1,[0],"[[-0.9561538696289062, -0.0036566162016242743], [-0.1083444207906723, -0.20452022552490234], [-0.2324581742286682, -0.1041138544678688], [-0.07058031857013702, -0.11874888092279434], [-0.12595048546791077, 0.18513904511928558]]",False
early_neutral,1,1936,0.3548817060979673,-1,[0],"[[-0.9557091593742371, -0.003462486667558551], [-0.11272095888853073, -0.20252589881420135], [-0.2322436422109604, -0.10549712181091309], [-0.07058031857013702, -0.12472973763942719], [-0.12595048546791077, 0.18513904511928558]]",False
early_neutral,1,1937,0.35454848383872045,-1,[0],"[[-0.9520684480667114, -0.0031211080495268106], [-0.11385777592658997, -0.20200788974761963], [-0.2322436422109604, -0.10549712181091309], [-0.07058031857013702, -0.13071060180664062], [-0.12595048546791077, 0.18513904511928558]]",False
early_neutral,1,1938,0.35421526157947353,-1,[0],"[[-0.9468333721160889, -0.0029418542981147766], [-0.11386634409427643, -0.20215833187103271], [-0.2302958369255066, -0.10589144378900528], [-0.07058031857013702, -0.13669146597385406], [-0.12733858823776245, 0.1837984174489975]]",False
early_neutral,1,1939,0.3538820393202266,-1,[0],"[[-0.9401593208312988, -0.0026802667416632175], [-0.11281044036149979, -0.20421570539474487], [-0.22613407671451569, -0.10703294724225998], [-0.07058031857013702, -0.1426723152399063], [-0.13014300167560577, 0.18155859410762787]]",False
early_neutral,1,1940,0.3535488170609797,-1,[0],"[[-0.9321436882019043, -0.0024231155402958393], [-0.11072853207588196, -0.20698273181915283], [-0.22114533185958862, -0.10891803354024887], [-0.07058031857013702, -0.14865317940711975], [-0.13340578973293304, 0.17875809967517853]]",False
early_neutral,1,1941,0.35321559480173276,-1,[0],"[[-0.9235160946846008, -0.002198571339249611], [-0.10744646191596985, -0.2103298306465149], [-0.21906712651252747, -0.10988745093345642], [-0.07058031857013702, -0.154634028673172], [-0.13284696638584137, 0.17574778199195862]]",False
early_neutral,1,1942,0.35288237254248583,-1,[0],"[[-0.9192433953285217, -0.0020916559733450413], [-0.10289589315652847, -0.2141592651605606], [-0.21885952353477478, -0.11001049727201462], [-0.07058031857013702, -0.16061489284038544], [-0.13020449876785278, 0.17220614850521088]]",False
early_neutral,1,1943,0.3525491502832389,-1,[0],"[[-0.9188074469566345, -0.0020807485561817884], [-0.09757395833730698, -0.21785251796245575], [-0.21758972108364105, -0.10920865833759308], [-0.07058031857013702, -0.16659575700759888], [-0.12728042900562286, 0.16847722232341766]]",False
early_neutral,1,1944,0.352215928023992,-1,[0],"[[-0.9212770462036133, -0.0021187695674598217], [-0.09268055856227875, -0.22056780755519867], [-0.21490657329559326, -0.10716328769922256], [-0.0704462006688118, -0.17222778499126434], [-0.12471095472574234, 0.1646321713924408]]",False
early_neutral,1,1945,0.35188270576474506,-1,[0],"[[-0.9256156086921692, -0.002018674975261092], [-0.08742976188659668, -0.22292424738407135], [-0.21212631464004517, -0.10416163504123688], [-0.06992489099502563, -0.17486312985420227], [-0.12511251866817474, 0.1598333865404129]]",False
early_neutral,1,1946,0.3515494835054982,-1,[0],"[[-0.9312828779220581, -0.0016729073831811547], [-0.08518258482217789, -0.22386573255062103], [-0.2130998969078064, -0.10087498277425766], [-0.06984609365463257, -0.17509467899799347], [-0.12734581530094147, 0.15446577966213226]]",False
early_neutral,1,1947,0.35121626124625127,-1,[0],"[[-0.9382877349853516, -0.0011711724800989032], [-0.08518258482217789, -0.22386573255062103], [-0.21693141758441925, -0.09755976498126984], [-0.07058186829090118, -0.17335732281208038], [-0.13010630011558533, 0.14851364493370056]]",False
early_neutral,1,1948,0.35088303898700435,-1,[0],"[[-0.9465035796165466, -0.0005030377069488168], [-0.08518258482217789, -0.22386573255062103], [-0.22104555368423462, -0.09354996681213379], [-0.07097021490335464, -0.17037539184093475], [-0.13318976759910583, 0.1420336365699768]]",False
early_neutral,1,1949,0.3505498167277574,-1,[0],"[[-0.9555720090866089, 0.0002965634921565652], [-0.08518258482217789, -0.22386573255062103], [-0.22464080154895782, -0.08846048265695572], [-0.07189130783081055, -0.16650249063968658], [-0.13647408783435822, 0.13528384268283844]]",False
early_neutral,1,1950,0.3502165944685105,-1,[0],"[[-0.964669406414032, 0.0011485168943181634], [-0.08496686816215515, -0.2237374484539032], [-0.22691844403743744, -0.08265796303749084], [-0.072904072701931, -0.16174352169036865], [-0.13983960449695587, 0.12843208014965057]]",False
early_neutral,1,1951,0.3498833722092636,-1,[0],"[[-0.9720343947410583, 0.0018744190456345677], [-0.08230145275592804, -0.22238950431346893], [-0.2270302027463913, -0.07651874423027039], [-0.07385540008544922, -0.15617936849594116], [-0.14342579245567322, 0.12118805944919586]]",False
early_neutral,1,1952,0.34955014995001665,-1,[0],"[[-0.9769515991210938, 0.0024195329751819372], [-0.07811498641967773, -0.22074957191944122], [-0.22366471588611603, -0.07127593457698822], [-0.07467111945152283, -0.15007872879505157], [-0.14725357294082642, 0.11360256373882294]]",False
early_neutral,1,1953,0.34921692769076973,-1,[0],"[[-0.9812834858894348, 0.0029343643691390753], [-0.0724000334739685, -0.21989703178405762], [-0.21853172779083252, -0.06605692207813263], [-0.07536240667104721, -0.14345937967300415], [-0.15134361386299133, 0.10575337707996368]]",False
early_neutral,1,1954,0.3488837054315228,-1,[0],"[[-0.9827249646186829, 0.0030449489131569862], [-0.06613223999738693, -0.22005045413970947], [-0.21250498294830322, -0.060583263635635376], [-0.07586842775344849, -0.13647280633449554], [-0.15557289123535156, 0.09768378734588623]]",False
early_neutral,1,1955,0.3485504831722759,-1,[0],"[[-0.9829927682876587, 0.003054636064916849], [-0.06053140014410019, -0.22023093700408936], [-0.20595715939998627, -0.05499231070280075], [-0.07613197714090347, -0.12937065958976746], [-0.159776508808136, 0.08941405266523361]]",False
early_neutral,1,1956,0.348217260913029,-1,[0],"[[-0.9829927682876587, 0.003054636064916849], [-0.05966014787554741, -0.22025112807750702], [-0.19933967292308807, -0.04923658072948456], [-0.07619700580835342, -0.12183985859155655], [-0.16299760341644287, 0.0813748762011528]]",False
early_neutral,1,1957,0.3478840386537821,-1,[0],"[[-0.9829927682876587, 0.003054636064916849], [-0.05966014787554741, -0.22025112807750702], [-0.19242803752422333, -0.043111588805913925], [-0.07645250856876373, -0.11392313987016678], [-0.1668315827846527, 0.07308465987443924]]",False
early_neutral,1,1958,0.34755081639453517,-1,[0],"[[-0.9822172522544861, 0.0035767436493188143], [-0.05966014787554741, -0.22025112807750702], [-0.18548554182052612, -0.03654959052801132], [-0.07721542567014694, -0.10570263862609863], [-0.17095959186553955, 0.06579070538282394]]",True
early_neutral,1,1959,0.34721759413528824,-1,[0],"[[-0.9792328476905823, 0.005198465660214424], [-0.05966014787554741, -0.22025112807750702], [-0.17884404957294464, -0.029504824429750443], [-0.07840673625469208, -0.09840604662895203], [-0.17316003143787384, 0.061127688735723495]]",True
early_neutral,1,1960,0.3468843718760413,-1,[0],"[[-0.9746035933494568, 0.0069533223286271095], [-0.05966014787554741, -0.22025112807750702], [-0.17235688865184784, -0.022128108888864517], [-0.08235848695039749, -0.09311835467815399], [-0.1754932701587677, 0.056118886917829514]]",True
early_neutral,1,1961,0.3465511496167944,-1,[0],"[[-0.9679534435272217, 0.007299062795937061], [-0.05966014787554741, -0.22025112807750702], [-0.16596448421478271, -0.014509094879031181], [-0.08762924373149872, -0.08878529816865921], [-0.1777421534061432, 0.05128154158592224]]",True
early_neutral,1,1962,0.3462179273575475,-1,[0],"[[-0.9601293802261353, 0.006352304946631193], [-0.05991559848189354, -0.22015875577926636], [-0.15984229743480682, -0.006655591540038586], [-0.09174275398254395, -0.08556625247001648], [-0.17959338426589966, 0.0473267026245594]]",False
early_neutral,1,1963,0.34588470509830055,-1,[0],"[[-0.9528752565383911, 0.004448078107088804], [-0.06289728730916977, -0.21912433207035065], [-0.15362747013568878, 0.0012619129847735167], [-0.09584329277276993, -0.08236368000507355], [-0.18136276304721832, 0.04359247162938118]]",False
early_neutral,1,1964,0.3455514828390536,-1,[0],"[[-0.9464901089668274, 0.0009440976427868009], [-0.06727158278226852, -0.21770043671131134], [-0.14633171260356903, 0.00888626929372549], [-0.09945404529571533, -0.07952944189310074], [-0.18346457183361053, 0.03915664926171303]]",False
early_neutral,1,1965,0.34521826057980676,-1,[0],"[[-0.9394410252571106, -0.0029989678878337145], [-0.07298589497804642, -0.21593602001667023], [-0.13872896134853363, 0.01646329276263714], [-0.1029234230518341, -0.07727984338998795], [-0.18597793579101562, 0.0354795828461647]]",False
early_neutral,1,1966,0.34488503832055983,-1,[0],"[[-0.9317514896392822, -0.006929721683263779], [-0.07997427135705948, -0.21385571360588074], [-0.13276104629039764, 0.024692097678780556], [-0.10657338798046112, -0.07509307563304901], [-0.1894434243440628, 0.03401876613497734]]",False
early_neutral,1,1967,0.3445518160613129,-1,[0],"[[-0.9231009483337402, -0.010949602350592613], [-0.08809681981801987, -0.21151882410049438], [-0.12853485345840454, 0.033410485833883286], [-0.10920508950948715, -0.07266464084386826], [-0.1945144087076187, 0.034138042479753494]]",False
early_neutral,1,1968,0.344218593802066,-1,[0],"[[-0.914009690284729, -0.014779173769056797], [-0.09711704403162003, -0.20891259610652924], [-0.1252473145723343, 0.0423344187438488], [-0.11191459000110626, -0.06977857649326324], [-0.20100755989551544, 0.03454515337944031]]",False
early_neutral,1,1969,0.34388537154281906,-1,[0],"[[-0.9043104648590088, -0.018488282337784767], [-0.10687931627035141, -0.20606228709220886], [-0.12266487628221512, 0.051379770040512085], [-0.11468224972486496, -0.0669761374592781], [-0.2087804526090622, 0.035264745354652405]]",False
early_neutral,1,1970,0.34355214928357214,-1,[0],"[[-0.8942946195602417, -0.022061115130782127], [-0.11668380349874496, -0.20305733382701874], [-0.1209442988038063, 0.06052827090024948], [-0.11883757263422012, -0.06446202099323273], [-0.2177008092403412, 0.035971663892269135]]",False
early_neutral,1,1971,0.3432189270243252,-1,[0],"[[-0.8871373534202576, -0.024602236226201057], [-0.1268116533756256, -0.19974827766418457], [-0.12027408182621002, 0.0697481781244278], [-0.12318173050880432, -0.06183365359902382], [-0.22686707973480225, 0.036403924226760864]]",False
early_neutral,1,1972,0.3428857047650783,-1,[0],"[[-0.881738007068634, -0.026519233360886574], [-0.1362919807434082, -0.19653458893299103], [-0.12079682946205139, 0.07897966355085373], [-0.12724369764328003, -0.05937602370977402], [-0.2346150279045105, 0.036655277013778687]]",False
early_neutral,1,1973,0.34255248250583137,-1,[0],"[[-0.87813401222229, -0.02779880166053772], [-0.1415199190378189, -0.19475987553596497], [-0.12318405508995056, 0.08809120953083038], [-0.13118477165699005, -0.056918494403362274], [-0.2394528090953827, 0.03623950108885765]]",False
early_neutral,1,1974,0.34221926024658444,-1,[0],"[[-0.8768758177757263, -0.028070878237485886], [-0.141867533326149, -0.19464148581027985], [-0.12747812271118164, 0.09690812975168228], [-0.13416269421577454, -0.054783113300800323], [-0.24406838417053223, 0.035723332315683365]]",False
early_neutral,1,1975,0.3418860379873376,-1,[0],"[[-0.8774935603141785, -0.02599131502211094], [-0.13897019624710083, -0.19571827352046967], [-0.1332942247390747, 0.1053558811545372], [-0.13468854129314423, -0.05386601760983467], [-0.24750959873199463, 0.03535854071378708]]",False
early_neutral,1,1976,0.34155281572809065,-1,[0],"[[-0.8781276941299438, -0.022902369499206543], [-0.1350003480911255, -0.19740159809589386], [-0.14038878679275513, 0.11338319629430771], [-0.13207310438156128, -0.05319254845380783], [-0.2499259114265442, 0.035096753388643265]]",False
early_neutral,1,1977,0.34121959346884373,-1,[0],"[[-0.8786266446113586, -0.018883727490901947], [-0.13017676770687103, -0.19981785118579865], [-0.14854875206947327, 0.12097571790218353], [-0.1278204619884491, -0.052317146211862564], [-0.25318723917007446, 0.03477879986166954]]",True
early_neutral,1,1978,0.3408863712095968,-1,[0],"[[-0.8789681196212769, -0.013977192342281342], [-0.12547120451927185, -0.20267075300216675], [-0.15737289190292358, 0.12824976444244385], [-0.12213841080665588, -0.05128932744264603], [-0.2579073905944824, 0.03444059193134308]]",True
early_neutral,1,1979,0.3405531489503499,-1,[0],"[[-0.8784798383712769, -0.008447264321148396], [-0.12160231918096542, -0.20591416954994202], [-0.16681674122810364, 0.13518844544887543], [-0.11520695686340332, -0.05022122710943222], [-0.26360249519348145, 0.03412432596087456]]",True
early_neutral,1,1980,0.34021992669110296,-1,[0],"[[-0.8753038048744202, -0.003206951543688774], [-0.11982645839452744, -0.20975925028324127], [-0.17684657871723175, 0.1417713165283203], [-0.10730098932981491, -0.04900890588760376], [-0.27071142196655273, 0.033773984760046005]]",False
early_neutral,1,1981,0.33988670443185603,-1,[0],"[[-0.8712832927703857, 0.0018565518548712134], [-0.11845984309911728, -0.21377834677696228], [-0.1874294877052307, 0.14797796308994293], [-0.0984504297375679, -0.047611307352781296], [-0.2779112756252289, 0.03345528990030289]]",False
early_neutral,1,1982,0.3395534821726091,-1,[0],"[[-0.8690516948699951, 0.007789246272295713], [-0.11780479550361633, -0.21546049416065216], [-0.1974559724330902, 0.15322773158550262], [-0.08977121859788895, -0.0452309176325798], [-0.28272902965545654, 0.03324307128787041]]",False
early_neutral,1,1983,0.3392202599133622,-1,[0],"[[-0.868709921836853, 0.014445476233959198], [-0.11780479550361633, -0.21546049416065216], [-0.2042226344347, 0.15644356608390808], [-0.08203339576721191, -0.040908630937337875], [-0.2839263081550598, 0.033190466463565826]]",False
early_neutral,1,1984,0.3388870376541153,-1,[0],"[[-0.8691616654396057, 0.02050033211708069], [-0.1187581717967987, -0.2158498466014862], [-0.20655609667301178, 0.15713118016719818], [-0.07464133948087692, -0.03582966327667236], [-0.2839263081550598, 0.033190466463565826]]",False
early_neutral,1,1985,0.3385538153948684,-1,[0],"[[-0.8721622228622437, 0.023613763973116875], [-0.12171949446201324, -0.21679314970970154], [-0.20761679112911224, 0.1550462245941162], [-0.06746550649404526, -0.030529042705893517], [-0.2839263081550598, 0.033190466463565826]]",False
early_neutral,1,1986,0.3382205931356215,-1,[0],"[[-0.8780013918876648, 0.024763742461800575], [-0.12615281343460083, -0.21777577698230743], [-0.20878295600414276, 0.15195079147815704], [-0.06012497842311859, -0.024763453751802444], [-0.2839263081550598, 0.033190466463565826]]",False
early_neutral,1,1987,0.33788737087637455,-1,[0],"[[-0.8853071331977844, 0.0258107278496027], [-0.13183268904685974, -0.21863220632076263], [-0.2102242112159729, 0.147940993309021], [-0.052697326987981796, -0.018540266901254654], [-0.2839263081550598, 0.033190466463565826]]",False
early_neutral,1,1988,0.3375541486171276,-1,[0],"[[-0.893911600112915, 0.02675323747098446], [-0.13787494599819183, -0.21919062733650208], [-0.21210399270057678, 0.14311285316944122], [-0.04555020108819008, -0.011781448498368263], [-0.2839263081550598, 0.033190466463565826]]",False
early_neutral,1,1989,0.3372209263578807,-1,[0],"[[-0.9031119346618652, 0.02762531489133835], [-0.1442965716123581, -0.21942679584026337], [-0.21446844935417175, 0.1375933140516281], [-0.03845692425966263, -0.004742680117487907], [-0.28256916999816895, 0.03317095339298248]]",False
early_neutral,1,1990,0.3368877040986338,-1,[0],"[[-0.9130516052246094, 0.028559958562254906], [-0.15072070062160492, -0.21942391991615295], [-0.21737395226955414, 0.1315673291683197], [-0.03255387768149376, 0.0005914777284488082], [-0.2786540389060974, 0.03313446044921875]]",False
early_neutral,1,1991,0.33655448183938685,-1,[0],"[[-0.9236434102058411, 0.0295562781393528], [-0.1569957286119461, -0.21932993829250336], [-0.22084258496761322, 0.12515337765216827], [-0.027964597567915916, 0.004049175884574652], [-0.27386513352394104, 0.03311939910054207]]",False
early_neutral,1,1992,0.33622125958013993,-1,[0],"[[-0.93451988697052, 0.030601484701037407], [-0.1634228527545929, -0.21914073824882507], [-0.22538092732429504, 0.11906661838293076], [-0.024239903315901756, 0.00653187045827508], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1993,0.33588803732089306,-1,[0],"[[-0.9460322260856628, 0.03172995150089264], [-0.16984495520591736, -0.2188962996006012], [-0.23138092458248138, 0.11301616579294205], [-0.02172180637717247, 0.008010691963136196], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1994,0.33555481506164614,-1,[0],"[[-0.9581092596054077, 0.032935820519924164], [-0.17611157894134521, -0.21869465708732605], [-0.2385273277759552, 0.10696862637996674], [-0.020231766626238823, 0.00878115464001894], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1995,0.3352215928023992,-1,[0],"[[-0.9706406593322754, 0.03422641381621361], [-0.1825404018163681, -0.2185298204421997], [-0.2468833029270172, 0.10110809653997421], [-0.02058424986898899, 0.009667488746345043], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1996,0.3348883705431523,-1,[0],"[[-0.9821323752403259, 0.03543834015727043], [-0.1889709234237671, -0.21840833127498627], [-0.2564411461353302, 0.09563033282756805], [-0.023202262818813324, 0.01166148018091917], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1997,0.33455514828390537,-1,[0],"[[-0.9903178215026855, 0.036334894597530365], [-0.19526147842407227, -0.21833866834640503], [-0.26704293489456177, 0.0906432643532753], [-0.027038387954235077, 0.014184264466166496], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1998,0.33422192602465844,-1,[0],"[[-0.9977594017982483, 0.03717195987701416], [-0.20167700946331024, -0.218319371342659], [-0.27872520685195923, 0.08643188327550888], [-0.0322217233479023, 0.017100468277931213], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,1999,0.3338887037654115,-1,[0],"[[-1.0010162591934204, 0.037478968501091], [-0.2081105262041092, -0.21835055947303772], [-0.29112985730171204, 0.08285556733608246], [-0.03884483873844147, 0.02017289586365223], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,2000,0.3335554815061646,-1,[0],"[[-1.0016237497329712, 0.03751341626048088], [-0.2144658863544464, -0.2184211015701294], [-0.30414918065071106, 0.08001988381147385], [-0.04667101427912712, 0.023192845284938812], [-0.27296239137649536, 0.033117134124040604]]",False
early_neutral,1,2001,0.3332222592469177,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2002,0.33288903698767075,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2003,0.3325558147284239,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2004,0.33222259246917696,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2005,0.33188937020993003,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2006,0.3315561479506831,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2007,0.3312229256914362,-1,[0],"[[-0.9908088445663452, 0.0], [-0.9502602815628052, -0.08391274511814117], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9546976089477539, 0.10940113663673401]]",False
early_neutral,1,2008,0.33088970343218926,-1,[0],"[[-0.9908088445663452, 0.0], [-0.950229823589325, -0.08391110599040985], [-0.9586071968078613, 0.0024807837326079607], [-0.9588947892189026, 0.05057461932301521], [-0.9522621035575867, 0.1095341295003891]]",False
early_neutral,1,2009,0.33055648117294234,-1,[0],"[[-0.9907956719398499, 1.0030369594460353e-05], [-0.9479772448539734, -0.08373812586069107], [-0.9584322571754456, 0.0026139349211007357], [-0.9575439095497131, 0.05161982402205467], [-0.9478945732116699, 0.1096644252538681]]",False
early_neutral,1,2010,0.3302232589136954,-1,[0],"[[-0.9904299974441528, -0.0014824699610471725], [-0.9441998600959778, -0.08332539349794388], [-0.9563236236572266, 0.004133920185267925], [-0.9547512531280518, 0.05376405641436577], [-0.942162275314331, 0.10970096290111542]]",False
early_neutral,1,2011,0.3298900366544485,-1,[0],"[[-0.9896409511566162, -0.0039847432635724545], [-0.9390489459037781, -0.08263175934553146], [-0.9531404972076416, 0.0065095010213553905], [-0.9510091543197632, 0.05659427493810654], [-0.9350799322128296, 0.10972145944833755]]",False
early_neutral,1,2012,0.3295568143952016,-1,[0],"[[-0.9888572096824646, -0.006010791752487421], [-0.9324784278869629, -0.08177446573972702], [-0.9489010572433472, 0.009493378922343254], [-0.9462296366691589, 0.06003006175160408], [-0.9267695546150208, 0.10972864925861359]]",False
early_neutral,1,2013,0.3292235921359547,-1,[0],"[[-0.9886428713798523, -0.0072111766785383224], [-0.9245911240577698, -0.08082582801580429], [-0.9433810710906982, 0.012871451675891876], [-0.9404116272926331, 0.06394891440868378], [-0.9176127314567566, 0.10973025858402252]]",False
early_neutral,1,2014,0.3288903698767078,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.9155707955360413, -0.07986649870872498], [-0.936547040939331, 0.016442935913801193], [-0.9337376356124878, 0.0680878758430481], [-0.9084215760231018, 0.10973095148801804]]",False
early_neutral,1,2015,0.32855714761746085,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.9055784940719604, -0.07897855341434479], [-0.9289872646331787, 0.01984241046011448], [-0.9262173771858215, 0.07235836982727051], [-0.8992303609848022, 0.10973107069730759]]",False
early_neutral,1,2016,0.32822392535821393,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.894964873790741, -0.07821544259786606], [-0.9210744500160217, 0.022882679477334023], [-0.9179985523223877, 0.07665199041366577], [-0.8900392055511475, 0.10973111540079117]]",False
early_neutral,1,2017,0.327890703098967,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8839827179908752, -0.0775681659579277], [-0.9128244519233704, 0.025515401735901833], [-0.9091798663139343, 0.08074900507926941], [-0.8808480501174927, 0.10973112285137177]]",False
early_neutral,1,2018,0.3275574808397201,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8723254799842834, -0.07700864970684052], [-0.9042742848396301, 0.027705427259206772], [-0.8994971513748169, 0.08480007946491241], [-0.8716568350791931, 0.10973112285137177]]",False
early_neutral,1,2019,0.32722425858047316,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8600589632987976, -0.07663166522979736], [-0.8954781889915466, 0.029434211552143097], [-0.8890193104743958, 0.08876117318868637], [-0.8624656796455383, 0.10973112285137177]]",False
early_neutral,1,2020,0.32689103632122624,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8472959995269775, -0.07664261013269424], [-0.8864911794662476, 0.030679671093821526], [-0.8776683807373047, 0.09234163165092468], [-0.8532745242118835, 0.10973112285137177]]",False
early_neutral,1,2021,0.32655781406197937,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8341655731201172, -0.07700544595718384], [-0.8773759603500366, 0.03143356740474701], [-0.8656969666481018, 0.09547390043735504], [-0.8438592553138733, 0.10997011512517929]]",False
early_neutral,1,2022,0.32622459180273244,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8207897543907166, -0.07782407104969025], [-0.8681964874267578, 0.03170162811875343], [-0.853188693523407, 0.09799007326364517], [-0.8342241644859314, 0.11037961393594742]]",False
early_neutral,1,2023,0.3258913695434855,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.8072705268859863, -0.07910510152578354], [-0.8590138554573059, 0.03148519992828369], [-0.8402733206748962, 0.09988754987716675], [-0.8244870901107788, 0.11073430627584457]]",False
early_neutral,1,2024,0.3255581472842386,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7937142252922058, -0.08090173453092575], [-0.8498902916908264, 0.030775688588619232], [-0.8270635604858398, 0.10110021382570267], [-0.8146928548812866, 0.11091292649507523]]",False
early_neutral,1,2025,0.3252249250249917,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7802186012268066, -0.08324524760246277], [-0.84089195728302, 0.02956581674516201], [-0.8137799501419067, 0.10142824798822403], [-0.8056458234786987, 0.10956208407878876]]",False
early_neutral,1,2026,0.32489170276574475,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7668507099151611, -0.08609943091869354], [-0.832075834274292, 0.027879567816853523], [-0.8037502765655518, 0.10004018247127533], [-0.7970644235610962, 0.1075311154127121]]",False
early_neutral,1,2027,0.3245584805064978,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7536819577217102, -0.08946208655834198], [-0.8234580159187317, 0.025803398340940475], [-0.795833945274353, 0.09798587113618851], [-0.7886447906494141, 0.10526231676340103]]",False
early_neutral,1,2028,0.3242252582472509,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7407558560371399, -0.09329578280448914], [-0.8150720596313477, 0.023358002305030823], [-0.7881057262420654, 0.09535255283117294], [-0.7805842757225037, 0.10247984528541565]]",False
early_neutral,1,2029,0.323892035988004,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7280826568603516, -0.0975356474518776], [-0.806901216506958, 0.020620303228497505], [-0.780408501625061, 0.09257262945175171], [-0.7726244330406189, 0.0995747521519661]]",False
early_neutral,1,2030,0.32355881372875706,-1,[0],"[[-0.9886443018913269, -0.0072972713969647884], [-0.7156943082809448, -0.10216264426708221], [-0.7989373803138733, 0.017635563388466835], [-0.772707998752594, 0.08979524672031403], [-0.7646104097366333, 0.09664172679185867]]",False
early_neutral,1,2031,0.3232255914695102,-1,[0],"[[-0.9884819388389587, -0.0076184701174497604], [-0.7035529613494873, -0.10709118098020554], [-0.7911770939826965, 0.014431254006922245], [-0.7651709318161011, 0.08689875155687332], [-0.7567278742790222, 0.09357977658510208]]",False
early_neutral,1,2032,0.32289236921026326,-1,[0],"[[-0.9877380728721619, -0.009669092483818531], [-0.6916597485542297, -0.11229220777750015], [-0.7835814952850342, 0.011063980869948864], [-0.7573870420455933, 0.08456308394670486], [-0.7483115196228027, 0.09088270366191864]]",False
early_neutral,1,2033,0.32255914695101634,-1,[0],"[[-0.987380862236023, -0.011886399239301682], [-0.6800422072410583, -0.11776649206876755], [-0.776153028011322, 0.007542320992797613], [-0.7502079606056213, 0.08274052292108536], [-0.7398350238800049, 0.08815868943929672]]",False
early_neutral,1,2034,0.3222259246917694,-1,[0],"[[-0.987427294254303, -0.013115860521793365], [-0.6687288880348206, -0.12351599335670471], [-0.7688589692115784, 0.0039034606888890266], [-0.7434145212173462, 0.0835140198469162], [-0.7306948304176331, 0.08596750348806381]]",False
early_neutral,1,2035,0.3218927024325225,-1,[0],"[[-0.9875527024269104, -0.013603788800537586], [-0.6577475070953369, -0.1295403391122818], [-0.7616921067237854, 0.00015916793199721724], [-0.7358026504516602, 0.0862053856253624], [-0.7228944301605225, 0.08356910198926926]]",False
early_neutral,1,2036,0.32155948017327557,-1,[0],"[[-0.9875580072402954, -0.013615021482110023], [-0.6471698880195618, -0.13586929440498352], [-0.7546393275260925, -0.0036759283393621445], [-0.7278266549110413, 0.08896169811487198], [-0.7159060835838318, 0.08091744035482407]]",False
