context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,5,20,0.9933355548150616,0,[0],"[[-0.8119466304779053, 0.009577411226928234], [-0.010097812861204147, 0.010512417182326317], [0.017893332988023758, -0.0428551509976387], [-0.008708644658327103, -0.1837167739868164], [-0.17792843282222748, 0.21825119853019714]]",True
early_neutral,5,21,0.9930023325558147,0,[0],"[[-0.7989851236343384, 0.009644404985010624], [-0.010821371339261532, 0.010681156069040298], [0.023713309317827225, -0.04623415693640709], [-0.0018010759958997369, -0.18337352573871613], [-0.18247537314891815, 0.22344890236854553]]",True
early_neutral,5,22,0.9926691102965678,0,[0],"[[-0.7857263088226318, 0.009475409053266048], [-0.011229178868234158, 0.010785284452140331], [0.030496174469590187, -0.04985630139708519], [0.00283830426633358, -0.18044805526733398], [-0.1860971599817276, 0.22764050960540771]]",True
early_neutral,5,23,0.9923358880373209,0,[0],"[[-0.7722843289375305, 0.009006818756461143], [-0.011462010443210602, 0.010699864476919174], [0.038378678262233734, -0.053353361785411835], [0.005584080703556538, -0.1758337765932083], [-0.18908298015594482, 0.23134927451610565]]",False
early_neutral,5,24,0.9920026657780739,0,[0],"[[-0.7611420750617981, 0.008549701422452927], [-0.01160719059407711, 0.01015560794621706], [0.04746611416339874, -0.056663356721401215], [0.007533702999353409, -0.17027203738689423], [-0.1940048635005951, 0.23439733684062958]]",False
early_neutral,5,25,0.991669443518827,0,[0],"[[-0.754222571849823, 0.008265826851129532], [-0.011752377264201641, 0.009611346758902073], [0.05710476636886597, -0.059566400945186615], [0.008697493001818657, -0.16406874358654022], [-0.2007710337638855, 0.23717863857746124]]",False
early_neutral,5,26,0.9913362212595801,0,[0],"[[-0.7493913173675537, 0.008067622780799866], [-0.011886673979461193, 0.009107904508709908], [0.0676153227686882, -0.06209312379360199], [0.00876048393547535, -0.15725348889827728], [-0.20836389064788818, 0.24041549861431122]]",False
early_neutral,5,27,0.9910029990003332,0,[0],"[[-0.7468228340148926, 0.007962252013385296], [-0.011989484541118145, 0.008418038487434387], [0.07896393537521362, -0.06429177522659302], [0.007894368842244148, -0.1502385139465332], [-0.21651344001293182, 0.2442334145307541]]",False
early_neutral,5,28,0.9906697767410862,0,[0],"[[-0.7476966977119446, 0.009009129367768764], [-0.012251891195774078, 0.006107857450842857], [0.09113717824220657, -0.06579139083623886], [0.0064294044859707355, -0.14302219450473785], [-0.22498777508735657, 0.24860277771949768]]",False
early_neutral,5,29,0.9903365544818394,0,[0],"[[-0.7501670718193054, 0.011267436668276787], [-0.012624481692910194, 0.0028693871572613716], [0.10394375026226044, -0.0662883073091507], [0.004421551711857319, -0.13543634116649628], [-0.23334795236587524, 0.2531183063983917]]",False
early_neutral,5,30,0.9900033322225925,0,[0],"[[-0.7531905174255371, 0.014394204132258892], [-0.013103201985359192, -0.0012848508777096868], [0.11710228025913239, -0.06598320603370667], [0.0020147962495684624, -0.12752266228199005], [-0.2420744150876999, 0.2579614222049713]]",False
early_neutral,5,31,0.9896701099633456,0,[0],"[[-0.7569458484649658, 0.018312744796276093], [-0.013678143732249737, -0.006296767387539148], [0.1303723156452179, -0.06465037167072296], [-0.0008975124219432473, -0.11937998980283737], [-0.25119590759277344, 0.26311442255973816]]",False
early_neutral,5,32,0.9893368877040987,0,[0],"[[-0.7613818645477295, 0.0229350496083498], [-0.014365688897669315, -0.012059278786182404], [0.1433773934841156, -0.06258028745651245], [-0.0024985538329929113, -0.11121415346860886], [-0.26067617535591125, 0.2685147523880005]]",False
early_neutral,5,33,0.9890036654448517,0,[0],"[[-0.7663824558258057, 0.028097817674279213], [-0.015211232006549835, -0.018439127132296562], [0.15283739566802979, -0.06081954017281532], [4.4335611164569855e-05, -0.10412108898162842], [-0.2700899839401245, 0.27391472458839417]]",False
early_neutral,5,34,0.9886704431856048,0,[0],"[[-0.7719144225120544, 0.03374001756310463], [-0.016249023377895355, -0.025322694331407547], [0.15911006927490234, -0.05924145504832268], [0.005792208015918732, -0.09754257649183273], [-0.2790467143058777, 0.2790672779083252]]",False
early_neutral,5,35,0.9883372209263579,0,[0],"[[-0.7777758836746216, 0.03965386003255844], [-0.017809711396694183, -0.032305698841810226], [0.16355562210083008, -0.05791476368904114], [0.012937432155013084, -0.0910787507891655], [-0.2879844009876251, 0.28422030806541443]]",False
early_neutral,5,36,0.988003998667111,0,[0],"[[-0.7839429974555969, 0.04579205811023712], [-0.020009102299809456, -0.03966028615832329], [0.16627007722854614, -0.05696602910757065], [0.021541593596339226, -0.08498130738735199], [-0.2968232035636902, 0.2893240451812744]]",False
early_neutral,5,37,0.987670776407864,0,[0],"[[-0.7904902696609497, 0.05225018411874771], [-0.022274380549788475, -0.04742344096302986], [0.16775530576705933, -0.05636519938707352], [0.028062844648957253, -0.07893513888120651], [-0.30565765500068665, 0.2944309711456299]]",False
early_neutral,5,38,0.9873375541486171,0,[0],"[[-0.797195553779602, 0.059061113744974136], [-0.023614922538399696, -0.05562087520956993], [0.16673749685287476, -0.05602925643324852], [0.029678739607334137, -0.07386066019535065], [-0.31462031602859497, 0.2996118366718292]]",False
early_neutral,5,39,0.9870043318893702,0,[0],"[[-0.803866446018219, 0.06621430069208145], [-0.024163465946912766, -0.0641268715262413], [0.16285021603107452, -0.055788055062294006], [0.027890222147107124, -0.06899494677782059], [-0.3227093517780304, 0.3050970137119293]]",False
early_neutral,5,40,0.9866711096301233,0,[0],"[[-0.8104711174964905, 0.073641337454319], [-0.025435328483581543, -0.07280513644218445], [0.15743939578533173, -0.055647678673267365], [0.025200748816132545, -0.06352962553501129], [-0.32892507314682007, 0.3096155822277069]]",False
early_neutral,5,41,0.9863378873708764,0,[0],"[[-0.8168838024139404, 0.0813249871134758], [-0.027668775990605354, -0.08156035095453262], [0.15059055387973785, -0.0553683340549469], [0.021767662838101387, -0.05789055675268173], [-0.33263465762138367, 0.31259873509407043]]",False
early_neutral,5,42,0.9860046651116294,0,[0],"[[-0.8226438164710999, 0.08888997882604599], [-0.028383897617459297, -0.08986771106719971], [0.1424665004014969, -0.054788731038570404], [0.01790723204612732, -0.05205005407333374], [-0.3348039984703064, 0.3139288127422333]]",False
early_neutral,5,43,0.9856714428523825,0,[0],"[[-0.826512336730957, 0.09624175727367401], [-0.024999678134918213, -0.09719835966825485], [0.1332734227180481, -0.05395258590579033], [0.01347334310412407, -0.045762401074171066], [-0.3367353081703186, 0.31504395604133606]]",False
early_neutral,5,44,0.9853382205931356,0,[0],"[[-0.8289675712585449, 0.1037774607539177], [-0.020355939865112305, -0.10451065748929977], [0.12318696081638336, -0.052939966320991516], [0.008448611944913864, -0.03954723849892616], [-0.3419794738292694, 0.3181126117706299]]",True
early_neutral,5,45,0.9850049983338887,0,[0],"[[-0.8307075500488281, 0.10938839614391327], [-0.019602352753281593, -0.11196877062320709], [0.11335930973291397, -0.051718030124902725], [0.0025146957486867905, -0.03328368812799454], [-0.34808847308158875, 0.32181793451309204]]",True
early_neutral,5,46,0.9846717760746417,0,[0],"[[-0.8316385746002197, 0.1113315150141716], [-0.02274532988667488, -0.11938393861055374], [0.10816945880651474, -0.050024427473545074], [-0.004228394944220781, -0.02687334641814232], [-0.35429325699806213, 0.32566753029823303]]",True
early_neutral,5,47,0.9843385538153949,0,[0],"[[-0.8316519856452942, 0.11134615540504456], [-0.027217911556363106, -0.12691135704517365], [0.10847293585538864, -0.047736868262290955], [-0.011781211011111736, -0.020403608679771423], [-0.35846734046936035, 0.32825636863708496]]",True
early_neutral,5,48,0.984005331556148,0,[0],"[[-0.8316519856452942, 0.11134615540504456], [-0.03325708955526352, -0.1343073546886444], [0.11006762832403183, -0.04466209560632706], [-0.02020113542675972, -0.014028754085302353], [-0.36043021082878113, 0.32947635650634766]]",True
early_neutral,5,49,0.9836721092969011,0,[0],"[[-0.8314537405967712, 0.11118270456790924], [-0.040889132767915726, -0.14123013615608215], [0.11155696213245392, -0.04098215699195862], [-0.029196755960583687, -0.007696791086345911], [-0.3604840040206909, 0.3295098543167114]]",True
early_neutral,5,50,0.9833388870376542,0,[0],"[[-0.8293635249137878, 0.10973049700260162], [-0.05098181217908859, -0.1465352177619934], [0.11278389394283295, -0.03687315061688423], [-0.038747549057006836, -0.0014810784487053752], [-0.36048102378845215, 0.3295082449913025]]",True
early_neutral,5,51,0.9830056647784072,0,[0],"[[-0.8259317874908447, 0.10786876827478409], [-0.062036361545324326, -0.15128536522388458], [0.11144956201314926, -0.03263906016945839], [-0.04862404614686966, 0.004700907506048679], [-0.3604779541492462, 0.3295065760612488]]",True
early_neutral,5,52,0.9826724425191603,0,[0],"[[-0.8224878311157227, 0.10633429884910583], [-0.07140985131263733, -0.15502305328845978], [0.10690777003765106, -0.02843240275979042], [-0.05857903137803078, 0.01096918061375618], [-0.3604191839694977, 0.32946982979774475]]",True
early_neutral,5,53,0.9823392202599134,0,[0],"[[-0.8191885948181152, 0.1050008162856102], [-0.07786428928375244, -0.1571250706911087], [0.10042592883110046, -0.0244688019156456], [-0.0685870498418808, 0.01730705052614212], [-0.3603365123271942, 0.3294180631637573]]",True
early_neutral,5,54,0.9820059980006665,0,[0],"[[-0.8155299425125122, 0.1036447212100029], [-0.08277839422225952, -0.1584715098142624], [0.09150305390357971, -0.022347358986735344], [-0.07862592488527298, 0.023703578859567642], [-0.36029136180877686, 0.329389750957489]]",True
early_neutral,5,55,0.9816727757414195,0,[0],"[[-0.8134198188781738, 0.10290264338254929], [-0.08603078126907349, -0.15920813381671906], [0.08120963722467422, -0.02181859314441681], [-0.08868096768856049, 0.03014899045228958], [-0.35963061451911926, 0.32964998483657837]]",True
early_neutral,5,56,0.9813395534821726,0,[0],"[[-0.8130089640617371, 0.10269424319267273], [-0.08798295259475708, -0.15956240892410278], [0.0706363096833229, -0.02188027650117874], [-0.0987873300909996, 0.03660529479384422], [-0.3580160140991211, 0.32976865768432617]]",True
early_neutral,5,57,0.9810063312229257,0,[0],"[[-0.8127155900001526, 0.10261999815702438], [-0.08836700767278671, -0.159629225730896], [0.059442147612571716, -0.022373931482434273], [-0.10896315425634384, 0.043049219995737076], [-0.3551631569862366, 0.32959485054016113]]",True
early_neutral,5,58,0.9806731089636788,0,[0],"[[-0.8092386722564697, 0.1024046391248703], [-0.08476444333791733, -0.15926393866539001], [0.0476369671523571, -0.02311027981340885], [-0.11902827769517899, 0.049590278416872025], [-0.3516736328601837, 0.329430490732193]]",True
early_neutral,5,59,0.9803398867044318,0,[0],"[[-0.8042864799499512, 0.10217724740505219], [-0.07963136583566666, -0.15889038145542145], [0.03525333106517792, -0.023657457903027534], [-0.12853212654590607, 0.05649517476558685], [-0.3474220931529999, 0.32938796281814575]]",True
early_neutral,5,60,0.9800066644451849,0,[0],"[[-0.8007445931434631, 0.10203678905963898], [-0.0765889436006546, -0.15854965150356293], [0.02242310531437397, -0.023893414065241814], [-0.13745877146720886, 0.06373246014118195], [-0.34346356987953186, 0.32948532700538635]]",True
early_neutral,5,61,0.979673442185938,0,[0],"[[-0.7993369102478027, 0.10195962339639664], [-0.07607431709766388, -0.158439040184021], [0.010499930940568447, -0.022545039653778076], [-0.14625494182109833, 0.07104756683111191], [-0.3394894301891327, 0.3297407031059265]]",True
early_neutral,5,62,0.9793402199266911,0,[0],"[[-0.7986311912536621, 0.10190954804420471], [-0.07745406031608582, -0.15819567441940308], [0.0011829505674540997, -0.01863529160618782], [-0.15505215525627136, 0.07836931943893433], [-0.33215564489364624, 0.3297387957572937]]",True
early_neutral,5,63,0.9790069976674441,0,[0],"[[-0.7946938872337341, 0.10172343254089355], [-0.08142956346273422, -0.1576635092496872], [-0.007400249131023884, -0.013417848385870457], [-0.16386324167251587, 0.08568944782018661], [-0.3232223093509674, 0.32941824197769165]]",True
early_neutral,5,64,0.9786737754081972,0,[0],"[[-0.7892407178878784, 0.10165280848741531], [-0.0869404748082161, -0.1571909338235855], [-0.015896065160632133, -0.0076101599261164665], [-0.17270439863204956, 0.09299826622009277], [-0.31386640667915344, 0.32928189635276794]]",True
early_neutral,5,65,0.9783405531489503,0,[0],"[[-0.7839786410331726, 0.10169093310832977], [-0.09391208738088608, -0.15664708614349365], [-0.024299899116158485, -0.001347500248812139], [-0.18155623972415924, 0.10030461102724075], [-0.3045107424259186, 0.3290708065032959]]",True
early_neutral,5,66,0.9780073308897035,0,[0],"[[-0.7787516117095947, 0.10176287591457367], [-0.1021953746676445, -0.15595705807209015], [-0.03361130133271217, 0.004670602735131979], [-0.19032496213912964, 0.10765552520751953], [-0.2949126362800598, 0.32854893803596497]]",True
early_neutral,5,67,0.9776741086304566,0,[0],"[[-0.7740898132324219, 0.10184131562709808], [-0.11158469319343567, -0.1551138162612915], [-0.04394691064953804, 0.010216481052339077], [-0.1989954113960266, 0.1150573119521141], [-0.28572145104408264, 0.32854893803596497]]",True
early_neutral,5,68,0.9773408863712096,0,[0],"[[-0.7698616981506348, 0.1018703281879425], [-0.12187734991312027, -0.15411219000816345], [-0.05466024577617645, 0.015675269067287445], [-0.20746144652366638, 0.12255969643592834], [-0.27639609575271606, 0.3285682797431946]]",True
early_neutral,5,69,0.9770076641119627,0,[0],"[[-0.7652806639671326, 0.101853147149086], [-0.13293707370758057, -0.1529541015625], [-0.06549394875764847, 0.021200591698288918], [-0.21565911173820496, 0.13018816709518433], [-0.2665129601955414, 0.32839876413345337]]",True
early_neutral,5,70,0.9766744418527158,0,[0],"[[-0.7615231275558472, 0.10178966075181961], [-0.14467944204807281, -0.15162193775177002], [-0.07634108513593674, 0.026840126141905785], [-0.22355127334594727, 0.1379523128271103], [-0.25831273198127747, 0.32730600237846375]]",True
early_neutral,5,71,0.9763412195934689,0,[0],"[[-0.7588145732879639, 0.10161784291267395], [-0.1569448709487915, -0.1500670462846756], [-0.08702602237462997, 0.03270125389099121], [-0.23105135560035706, 0.14587976038455963], [-0.25181031227111816, 0.3254022002220154]]",True
early_neutral,5,72,0.9760079973342219,0,[0],"[[-0.7578208446502686, 0.10087559372186661], [-0.16960370540618896, -0.1483023464679718], [-0.09757214784622192, 0.03873594477772713], [-0.23813965916633606, 0.15396632254123688], [-0.2466592937707901, 0.32235103845596313]]",True
early_neutral,5,73,0.975674775074975,0,[0],"[[-0.7580906748771667, 0.09832429140806198], [-0.18251648545265198, -0.14624597132205963], [-0.10832895338535309, 0.044662974774837494], [-0.2447083592414856, 0.16223658621311188], [-0.24098163843154907, 0.31823256611824036]]",True
early_neutral,5,74,0.9753415528157281,0,[0],"[[-0.7579290866851807, 0.09499844908714294], [-0.19464699923992157, -0.144118070602417], [-0.11935456097126007, 0.05041764676570892], [-0.25071707367897034, 0.17068544030189514], [-0.23460616171360016, 0.3138201832771301]]",True
early_neutral,5,75,0.9750083305564812,0,[0],"[[-0.7575856447219849, 0.0926869586110115], [-0.20263391733169556, -0.14250901341438293], [-0.13069218397140503, 0.055941082537174225], [-0.2559957802295685, 0.17933715879917145], [-0.22806397080421448, 0.30958014726638794]]",True
early_neutral,5,76,0.9746751082972342,0,[0],"[[-0.7570705413818359, 0.09041634202003479], [-0.208296537399292, -0.1410161405801773], [-0.14236946403980255, 0.061181601136922836], [-0.2603313624858856, 0.18820810317993164], [-0.22140833735466003, 0.3053121566772461]]",True
early_neutral,5,77,0.9743418860379873,0,[0],"[[-0.756123423576355, 0.08782818168401718], [-0.20981989800930023, -0.1405925154685974], [-0.1542826145887375, 0.06621315330266953], [-0.2637544274330139, 0.19724731147289276], [-0.21513381600379944, 0.3013646900653839]]",True
early_neutral,5,78,0.9740086637787404,0,[0],"[[-0.7544553875923157, 0.08508879691362381], [-0.20981989800930023, -0.1405925154685974], [-0.166130930185318, 0.07132380455732346], [-0.2665114402770996, 0.20638298988342285], [-0.2099991887807846, 0.29815658926963806]]",True
early_neutral,5,79,0.9736754415194935,0,[0],"[[-0.7525430917739868, 0.08284693211317062], [-0.20981989800930023, -0.1405925154685974], [-0.17787384986877441, 0.07654707878828049], [-0.2686775028705597, 0.2146390676498413], [-0.20648956298828125, 0.29597634077072144]]",True
early_neutral,5,80,0.9733422192602466,0,[0],"[[-0.7515526413917542, 0.08176515251398087], [-0.20981989800930023, -0.1405925154685974], [-0.1886768788099289, 0.08166754245758057], [-0.2700967788696289, 0.22003336250782013], [-0.20354682207107544, 0.2950458526611328]]",False
early_neutral,5,81,0.9730089970009996,0,[0],"[[-0.7514282464981079, 0.08163071423768997], [-0.2092450112104416, -0.14022056758403778], [-0.1962358057498932, 0.08518984168767929], [-0.271075040102005, 0.22372987866401672], [-0.20131516456604004, 0.29450809955596924]]",False
early_neutral,5,82,0.9726757747417527,0,[0],"[[-0.7520797252655029, 0.08007355779409409], [-0.20663104951381683, -0.1384672224521637], [-0.20125390589237213, 0.0873291864991188], [-0.2713945209980011, 0.2249365746974945], [-0.199223592877388, 0.2941471338272095]]",False
early_neutral,5,83,0.9723425524825058,0,[0],"[[-0.7534154653549194, 0.07734084129333496], [-0.2030644565820694, -0.13594959676265717], [-0.20714686810970306, 0.08987756073474884], [-0.27142134308815, 0.2250378429889679], [-0.1973421722650528, 0.29405125975608826]]",False
early_neutral,5,84,0.9720093302232589,0,[0],"[[-0.7553920745849609, 0.07378131151199341], [-0.19840937852859497, -0.13278231024742126], [-0.21402128040790558, 0.09297142177820206], [-0.2710512578487396, 0.2232207953929901], [-0.196170374751091, 0.29415977001190186]]",False
early_neutral,5,85,0.971676107964012,0,[0],"[[-0.7576808929443359, 0.06961599737405777], [-0.19250217080116272, -0.12917940318584442], [-0.22158576548099518, 0.0964655950665474], [-0.2707086503505707, 0.22029924392700195], [-0.19540180265903473, 0.29422274231910706]]",False
early_neutral,5,86,0.9713428857047651,0,[0],"[[-0.7602063417434692, 0.06491860002279282], [-0.18651512265205383, -0.12596726417541504], [-0.2291860580444336, 0.10000305622816086], [-0.27049165964126587, 0.2164788842201233], [-0.1970353126525879, 0.2944152057170868]]",False
early_neutral,5,87,0.9710096634455182,0,[0],"[[-0.7629048228263855, 0.05978547781705856], [-0.18105073273181915, -0.12376226484775543], [-0.236357644200325, 0.10349433124065399], [-0.27007484436035156, 0.2121882289648056], [-0.20107607543468475, 0.295027494430542]]",False
early_neutral,5,88,0.9706764411862713,0,[0],"[[-0.7658177018165588, 0.05409358814358711], [-0.1752350926399231, -0.1221260353922844], [-0.24259088933467865, 0.10645629465579987], [-0.2694203853607178, 0.20802360773086548], [-0.20644061267375946, 0.2960531711578369]]",False
early_neutral,5,89,0.9703432189270244,0,[0],"[[-0.7689234018325806, 0.04783402383327484], [-0.16927610337734222, -0.1225268766283989], [-0.2460748851299286, 0.10810145735740662], [-0.268501341342926, 0.2038804441690445], [-0.21322432160377502, 0.29715797305107117]]",False
early_neutral,5,90,0.9700099966677774,0,[0],"[[-0.7721604108810425, 0.04114990308880806], [-0.16337043046951294, -0.12403438985347748], [-0.24795426428318024, 0.10899277776479721], [-0.26695993542671204, 0.19981840252876282], [-0.22134849429130554, 0.2981448769569397]]",False
early_neutral,5,91,0.9696767744085305,0,[0],"[[-0.7754321694374084, 0.03422648832201958], [-0.1579679250717163, -0.12624050676822662], [-0.24903488159179688, 0.1095040887594223], [-0.26467040181159973, 0.19590862095355988], [-0.23044131696224213, 0.2988033890724182]]",True
early_neutral,5,92,0.9693435521492836,0,[0],"[[-0.7787768840789795, 0.026966789737343788], [-0.15424388647079468, -0.12926353514194489], [-0.24909450113773346, 0.10953208804130554], [-0.26133808493614197, 0.19273234903812408], [-0.23962494730949402, 0.2990066707134247]]",True
early_neutral,5,93,0.9690103298900367,0,[0],"[[-0.7810648083686829, 0.021469464525580406], [-0.15196165442466736, -0.13304676115512848], [-0.24864374101161957, 0.10926252603530884], [-0.26020166277885437, 0.19195663928985596], [-0.24915559589862823, 0.29870590567588806]]",True
early_neutral,5,94,0.9686771076307897,0,[0],"[[-0.7816164493560791, 0.019509056583046913], [-0.1517259180545807, -0.13699616491794586], [-0.24760615825653076, 0.10882990062236786], [-0.259604811668396, 0.19159986078739166], [-0.2594919800758362, 0.2978057861328125]]",True
early_neutral,5,95,0.9683438853715428,0,[0],"[[-0.7804036140441895, 0.02053600363433361], [-0.1517137885093689, -0.14111441373825073], [-0.24560868740081787, 0.10873635858297348], [-0.2570512592792511, 0.1898251324892044], [-0.27042850852012634, 0.29625630378723145]]",True
early_neutral,5,96,0.9680106631122959,0,[0],"[[-0.7781594395637512, 0.02307094819843769], [-0.15160293877124786, -0.14284788072109222], [-0.2426656186580658, 0.10889285057783127], [-0.25395041704177856, 0.18715189397335052], [-0.2818778455257416, 0.29418328404426575]]",True
early_neutral,5,97,0.967677440853049,0,[0],"[[-0.7755618095397949, 0.026412129402160645], [-0.15160293877124786, -0.14284788072109222], [-0.23908860981464386, 0.10911885648965836], [-0.2528131604194641, 0.1860973984003067], [-0.29355812072753906, 0.29138922691345215]]",True
early_neutral,5,98,0.967344218593802,0,[0],"[[-0.770975649356842, 0.02899884805083275], [-0.15160293877124786, -0.14284788072109222], [-0.23471203446388245, 0.10952603816986084], [-0.2528131604194641, 0.1860973984003067], [-0.30324307084083557, 0.2884346842765808]]",True
early_neutral,5,99,0.9670109963345551,0,[0],"[[-0.7656767964363098, 0.03130224347114563], [-0.15160293877124786, -0.14284788072109222], [-0.2296762466430664, 0.11003507673740387], [-0.25245049595832825, 0.18505977094173431], [-0.30920863151550293, 0.28401535749435425]]",True
early_neutral,5,100,0.9666777740753082,0,[0],"[[-0.7622084617614746, 0.032766278833150864], [-0.15153032541275024, -0.143032044172287], [-0.2234032154083252, 0.11085892468690872], [-0.2522922456264496, 0.18465374410152435], [-0.3132166862487793, 0.2793450355529785]]",True
early_neutral,5,101,0.9663445518160613,0,[0],"[[-0.759171724319458, 0.03388839587569237], [-0.1505405604839325, -0.1451108157634735], [-0.21611325442790985, 0.11161479353904724], [-0.2522922456264496, 0.18465374410152435], [-0.3154381811618805, 0.27541983127593994]]",True
early_neutral,5,102,0.9660113295568143,0,[0],"[[-0.7556123733520508, 0.034760866314172745], [-0.14879943430423737, -0.1479990929365158], [-0.2074858844280243, 0.1118752583861351], [-0.25181496143341064, 0.1836097240447998], [-0.31676185131073, 0.2714320421218872]]",True
